16.446664848643305	477.85280795628927	166.984451548289
23.52309698118321	770.5417130337607	177.31112055250088
10.3670706018105	728.974718808194	142.83120202604567
12.755348202222056	307.6262441000298	198.93519137764952
14.984541529874214	242.72005897880086	461.00780859891813
20.1563144296354	440.2036099295135	355.0954006520289
12.265445582595264	466.6334778864362	50.31522783812606
22.198300902099724	767.1873023399178	246.6856745156976
20.57615212607601	287.86247047204665	132.40940136811332
14.215037804136264	763.153404267071	294.4951624675313
12.23785503464394	519.5905436624632	172.41187268434228
10.390783442955298	341.4013071646303	77.66306971683989
12.954464685267125	777.9643093121229	73.0702870127667
59.13146931876642	308.2147012635224	287.0189108893085
10.934833780677229	422.9288709643895	201.50982184334796
10.921320166558285	698.8646776356419	51.226602432996856
61.24636179577899	882.1034930426376	167.04321900028003
39.28752127996658	424.261637788163	430.5000816712877
45.931750235878425	513.1454191181151	251.98363191615562
23.00041491119378	777.8269582064022	348.5774486078798
15.724148547176144	635.4645186355211	199.6714603983001
11.012594465874411	122.70159573263172	479.8395690231623
10.144389496811401	985.8003165659346	142.39668105663054
10.196947659870128	229.04092013320212	57.83022829006508
14.1095277508777	362.2583429350068	347.204820059635
11.789778740371519	835.7827322539446	355.52075076246626
10.359851881783271	261.41520780799453	16.679511987543435
10.861759427435217	923.9966283233169	355.5983386678395
20.22386336033176	929.1966632555286	258.5789203277332
10.842390534515896	911.1675896403324	381.88911741751934
13.317306263409028	180.6539601506633	70.52953410181047
26.017534718709854	905.5692386525835	316.8618596234942
14.34248567239997	677.6803708113564	14.34248567239997
11.857358053364969	769.3336882500441	392.02754964591264
15.875937129385234	459.63391279808627	15.875937129385234
46.60730278649565	161.1174633829809	139.82844663035883
16.730626291895145	285.34651033422153	369.31142019808505
15.383664148457905	172.51896165204076	244.63146587316888
11.118118572145816	569.7116173518355	147.37977528277128
10.714578130742868	222.79577035405788	11.695926546030194
10.138343420067365	377.5676336826288	391.81428239005874
11.581475627677648	431.41598986684187	148.46007317105756
11.118357376781294	938.9727243341175	400.768328458483
19.67723715168288	541.0610376715048	327.769480199012
10.94409070786973	888.5325697863324	249.63699910047373
11.180898608202416	880.7230493080575	405.2824351279823
34.428499576848125	808.1086575595788	435.8954369836066
12.266315891439387	569.5254646798386	188.63872486601753
14.915948037204563	711.7842609209887	288.7895829493502
15.638905146096775	683.6933318138178	84.85869460959944
17.82450823386457	319.27604340944015	398.4339265448582
31.49761195878812	863.8049378921246	54.27375066779064
34.66346162742497	906.7379615984539	452.0180311122257
10.870302834819425	239.55022455023814	101.75096646770055
10.361879299257822	554.0750640776137	378.8907839147554
15.804537466191794	152.38910035787018	209.03859869946774
18.56404112755042	384.26657977645783	30.552187943272543
31.772950180458118	342.220914797353	465.7385736171242
27.977755053608455	345.1169774156361	128.47482898869623
11.40999501603709	280.3909930830157	71.28421810102687
26.0961791124085	209.30609011616195	276.26901966782214
19.29225954722061	253.99612297184717	403.20790938151936
14.823637935893617	955.7826258413832	22.390128608132464
11.505233937614683	708.648446699881	210.85650472487148
16.111770540437153	754.0241615699908	113.40034583497282
10.158458826028543	622.86131867886	386.57154769782454
16.311227437752652	864.4439067149998	274.19251137156635
10.246490728779367	691.0748025724195	122.95788874535238
14.056445662589685	581.0060488288229	229.9562145078354
14.834013871344116	840.831525948014	483.3338218801931
10.18684932509646	343.74715893994716	178.90142886927205
13.99078002996541	403.6781204328605	232.6435787642241
27.198600955232738	167.56352828867986	330.2770913130579
23.739456545389285	439.36464014066826	301.9386177059758
10.664653589894142	771.1604331075343	477.4215191963402
12.445199706835272	160.6368849986393	470.20781498180594
14.969453433417357	613.7320331491691	255.67842204318276
12.10644084491964	803.4814844041484	220.47299229441097
11.63466269604453	567.7959149588846	428.34795313633595
16.078288228771683	532.302424209128	111.05295111360384
17.205642512578066	117.47264133778143	17.205642512578066
15.777363717886386	787.5797888352688	22.941234003574436
18.261110534672532	723.9709424040115	335.5177715868971
11.14414756425208	150.64989741715203	378.0226039051789
10.317036005464765	517.2818718658071	365.62039824357345
21.964159544921603	585.3084264440129	106.45691025179566
10.716290294735787	958.9785309206192	441.83924390211934
10.821885710265853	229.21119633298542	137.83564225223947
15.768947245026897	672.9320324571505	258.8868000949237
10.780643738702253	303.9758677665429	20.471014300242643
42.40600959220473	697.6415673531733	409.78049817217624
16.273198494549895	605.2136570641383	16.273198494549895
15.432547968557266	169.14497146932996	406.1572371377933
11.545767235244496	975.730125785543	313.4477095726283
33.20925957440062	519.440633584732	33.20925957440062
11.25122863253325	348.18702279997086	11.25122863253325
10.210057635980473	818.5696141380585	252.21534594497834
31.6328154524029	515.4264553919209	416.31845587690407
21.229346047796483	918.544217823768	81.28254925097875
11.472553432801417	253.41491876337352	343.3075168419339
13.335240388079184	495.21670132249244	462.4097175463885
20.962468173458653	583.0888781748876	297.28361312628886
18.570418140128584	588.0392936548642	355.5766227456402
16.24123297249974	175.4000177994206	18.965181996220053
